epoch,mse_cm2,mae_cm,rmse_cm,max_abs_error_cm,mape_percent
985.0,31.41425323486328,3.835681915283203,5.604841709136963,26.067626953125,4.048050880432129
986.0,16.130386352539062,2.774580717086792,4.016265392303467,21.358489990234375,4.773955345153809
987.0,14.564949035644531,2.3248703479766846,3.8164052963256836,23.527198791503906,3.504307270050049
988.0,16.298803329467773,2.6521291732788086,4.037177562713623,22.037132263183594,3.451159954071045
989.0,15.59196949005127,2.4680769443511963,3.94866681098938,22.67565155029297,3.4102354049682617
990.0,17.654178619384766,2.8268091678619385,4.201687812805176,22.36768341064453,3.86006498336792
991.0,21.867996215820312,3.3662827014923096,4.676322937011719,25.955322265625,6.656059741973877
992.0,15.571690559387207,2.5254507064819336,3.9460980892181396,22.03607177734375,3.651118278503418
993.0,17.430946350097656,2.8720340728759766,4.1750383377075195,21.91547393798828,5.3619160652160645
994.0,15.566723823547363,2.4587366580963135,3.9454686641693115,22.50000762939453,3.5842158794403076
995.0,20.3045597076416,3.0734779834747314,4.506058216094971,22.867355346679688,4.579807281494141
996.0,16.7247314453125,2.625598669052124,4.089588165283203,23.378128051757812,4.195054054260254
997.0,18.166175842285156,2.8251588344573975,4.262179851531982,24.26232147216797,4.357339859008789
998.0,15.484580039978027,2.6285650730133057,3.935045003890991,22.37897491455078,4.342685699462891
999.0,19.637041091918945,2.860947370529175,4.431370258331299,23.08051300048828,3.841033458709717
1000.0,15.138226509094238,2.538062810897827,3.890787363052368,22.81865692138672,3.774784803390503
1001.0,13.831929206848145,2.230799674987793,3.719130277633667,22.974761962890625,3.240572929382324
1002.0,15.240551948547363,2.4862523078918457,3.9039149284362793,23.879974365234375,3.744581699371338
1003.0,17.05876350402832,2.8724606037139893,4.130225658416748,21.07208251953125,3.792468547821045
1004.0,20.122943878173828,3.296187162399292,4.485860347747803,20.7581787109375,4.647858142852783
1005.0,28.859220504760742,3.7584762573242188,5.372077941894531,24.743453979492188,4.382364273071289
1006.0,16.47420310974121,2.923677444458008,4.058842658996582,21.62975311279297,5.7468581199646
1007.0,16.69040298461914,2.8165485858917236,4.085389137268066,20.84832763671875,4.085129261016846
1008.0,18.506967544555664,2.8571746349334717,4.301972389221191,23.51935577392578,3.619943618774414
1009.0,14.548484802246094,2.4731247425079346,3.8142476081848145,22.377639770507812,3.438668966293335
1010.0,14.268534660339355,2.281510591506958,3.777371406555176,24.048866271972656,3.6248903274536133
1011.0,13.867207527160645,2.249812364578247,3.723870038986206,22.56450653076172,3.09958815574646
1012.0,17.316160202026367,2.7684037685394287,4.161269187927246,22.782474517822266,4.588780879974365
1013.0,15.305741310119629,2.5073306560516357,3.91225528717041,23.378875732421875,4.303239822387695
1014.0,14.380471229553223,2.3446357250213623,3.792159080505371,22.768394470214844,3.1427721977233887
1015.0,28.761550903320312,3.9592056274414062,5.362979888916016,25.75641632080078,5.748565196990967
1016.0,18.689943313598633,3.2452399730682373,4.323186874389648,20.42786407470703,5.265599250793457
1017.0,15.883720397949219,2.604501485824585,3.985438585281372,20.818069458007812,3.4005205631256104
1018.0,15.744266510009766,2.557743787765503,3.967904567718506,23.92304229736328,4.691606521606445
1019.0,14.148709297180176,2.257122278213501,3.761476993560791,23.266830444335938,3.3785440921783447
1020.0,15.22900390625,2.4908640384674072,3.902435541152954,22.953285217285156,3.122347593307495
1021.0,25.798803329467773,4.054175853729248,5.079252243041992,19.59124755859375,6.061197757720947
1022.0,16.65598487854004,2.631915330886841,4.081174373626709,22.833045959472656,3.3820242881774902
1023.0,16.79765510559082,2.928729295730591,4.098494052886963,22.21556854248047,4.693058490753174
1024.0,18.950685501098633,2.94499135017395,4.353238582611084,25.99433135986328,5.135165691375732
1025.0,19.879976272583008,3.010392904281616,4.4586968421936035,21.893707275390625,4.696262836456299
1026.0,17.192575454711914,2.714694023132324,4.146393299102783,23.000961303710938,3.830109119415283
1027.0,15.027054786682129,2.5944621562957764,3.876474618911743,22.484405517578125,3.6602091789245605
1028.0,13.51845645904541,2.256093740463257,3.6767454147338867,21.775367736816406,2.98984432220459
1029.0,23.023183822631836,3.4618988037109375,4.798247814178467,24.691513061523438,5.2722883224487305
1030.0,19.779815673828125,3.2327747344970703,4.447450637817383,22.078369140625,5.113697052001953
1031.0,15.041435241699219,2.5745818614959717,3.878329038619995,21.32129669189453,3.803499460220337
1032.0,20.093820571899414,3.4209091663360596,4.4826130867004395,18.96194076538086,6.300276756286621
1033.0,14.419562339782715,2.329425573348999,3.7973098754882812,24.328048706054688,3.3006951808929443
1034.0,17.167728424072266,2.7421751022338867,4.143395900726318,22.831222534179688,5.194936752319336
1035.0,15.1036376953125,2.4132533073425293,3.8863399028778076,22.726699829101562,3.180964708328247
1036.0,20.74339485168457,2.8694374561309814,4.5544915199279785,24.910354614257812,3.375171422958374
1037.0,14.248303413391113,2.3894102573394775,3.7746925354003906,21.368980407714844,3.1216070652008057
1038.0,14.623542785644531,2.3673369884490967,3.8240740299224854,22.645668029785156,3.2844557762145996
1039.0,14.785983085632324,2.4745452404022217,3.84525465965271,21.806236267089844,3.1923365592956543
1040.0,16.166828155517578,2.8698737621307373,4.02079963684082,21.172500610351562,4.320338249206543
1041.0,16.866256713867188,2.6821467876434326,4.1068549156188965,23.74370574951172,4.201189994812012
1042.0,18.025726318359375,2.69765567779541,4.245671272277832,22.73834991455078,3.3674676418304443
1043.0,20.6436710357666,3.2652885913848877,4.543530464172363,21.82586669921875,4.411851406097412
1044.0,15.825499534606934,2.5354373455047607,3.9781277179718018,23.955322265625,3.750361204147339
1045.0,14.002437591552734,2.2425971031188965,3.74198317527771,22.072288513183594,3.1475160121917725
1046.0,24.43463897705078,3.7178947925567627,4.943140506744385,19.713279724121094,5.743540287017822
1047.0,14.560816764831543,2.34200382232666,3.815863847732544,21.9404296875,3.10996413230896
1048.0,26.277795791625977,3.45215106010437,5.126187324523926,25.634323120117188,3.947152853012085
1049.0,13.874346733093262,2.365755319595337,3.7248284816741943,21.602928161621094,3.223968744277954
1050.0,17.429162979125977,2.661593198776245,4.1748247146606445,24.34436798095703,3.3956949710845947
1051.0,14.956814765930176,2.655367136001587,3.8674042224884033,22.10314178466797,4.328527450561523
1052.0,16.59818458557129,2.6211516857147217,4.074087142944336,22.764644622802734,5.004159927368164
1053.0,19.10068702697754,3.027526617050171,4.370433330535889,21.299545288085938,3.7618744373321533
1054.0,17.61625099182129,2.775738000869751,4.197171688079834,23.309478759765625,3.4904274940490723
1055.0,17.855859756469727,2.999519109725952,4.225619316101074,23.37042999267578,4.408414840698242
1056.0,14.071891784667969,2.3356897830963135,3.7512519359588623,23.049148559570312,3.3450145721435547
1057.0,13.768694877624512,2.372980833053589,3.7106192111968994,22.15874481201172,3.7516684532165527
1058.0,20.87961769104004,3.3083536624908447,4.569422245025635,20.74018096923828,5.057032585144043
1059.0,14.057010650634766,2.281020402908325,3.749268054962158,23.618179321289062,3.1156086921691895
1060.0,14.26812744140625,2.36236834526062,3.777317523956299,22.11426544189453,3.1535706520080566
1061.0,14.519011497497559,2.3336572647094727,3.810382127761841,21.874359130859375,3.0053699016571045
1062.0,14.81836223602295,2.4306726455688477,3.8494625091552734,21.716873168945312,3.4837522506713867
1063.0,16.594860076904297,2.6857006549835205,4.073678970336914,21.516563415527344,3.473200559616089
1064.0,17.929365158081055,2.9644153118133545,4.234308242797852,20.196250915527344,4.313726902008057
1065.0,19.387479782104492,3.0156002044677734,4.403121471405029,22.973072052001953,5.331244468688965
1066.0,25.696218490600586,3.9790868759155273,5.069143772125244,20.23413848876953,6.384011268615723
1067.0,17.595666885375977,2.818645715713501,4.194718837738037,24.12096405029297,4.156198501586914
1068.0,21.492935180664062,3.286893844604492,4.63604736328125,24.82233428955078,6.354480743408203
1069.0,15.15942096710205,2.586350202560425,3.893510103225708,22.554000854492188,4.059503078460693
1070.0,16.422889709472656,2.6477763652801514,4.052516460418701,23.73968505859375,3.667661666870117
1071.0,16.664854049682617,2.7070977687835693,4.082261085510254,22.647781372070312,5.134305953979492
1072.0,15.53852367401123,2.4495022296905518,3.9418933391571045,23.620201110839844,3.1018154621124268
1073.0,16.638402938842773,2.9469099044799805,4.079020023345947,20.549285888671875,5.47654914855957
1074.0,21.213808059692383,3.228548049926758,4.605844974517822,23.694480895996094,5.868876934051514
1075.0,15.934623718261719,2.5702741146087646,3.9918196201324463,24.860984802246094,4.29724645614624
1076.0,20.23487663269043,3.519277811050415,4.498319149017334,19.683883666992188,6.866195201873779
1077.0,16.056800842285156,2.5353188514709473,4.007093906402588,22.583839416503906,3.425786018371582
1078.0,14.419941902160645,2.322857141494751,3.7973599433898926,22.989990234375,3.159299373626709
1079.0,13.86634349822998,2.283156156539917,3.7237539291381836,22.39728546142578,2.9889724254608154
1080.0,17.623281478881836,2.8148272037506104,4.198009014129639,21.66980743408203,3.58282208442688
1081.0,17.53899574279785,2.7698614597320557,4.187958240509033,23.22620391845703,4.396529674530029
1082.0,14.5565767288208,2.583033561706543,3.815308094024658,21.008163452148438,4.135185241699219
1083.0,19.921037673950195,2.857818365097046,4.463298797607422,23.979393005371094,3.600494861602783
1084.0,23.55060577392578,3.892522096633911,4.852896690368652,20.268463134765625,5.7369489669799805
1085.0,25.92949867248535,3.9395415782928467,5.092101573944092,20.023338317871094,5.606841087341309
1086.0,23.327356338500977,3.329716444015503,4.829840183258057,25.81482696533203,5.287444114685059
1087.0,17.876924514770508,2.793227195739746,4.228111267089844,22.19635772705078,3.5884673595428467
1088.0,13.661078453063965,2.2790284156799316,3.696089506149292,21.832443237304688,3.220993995666504
1089.0,14.45598316192627,2.377220392227173,3.802102565765381,21.153244018554688,3.1115689277648926
1090.0,14.925074577331543,2.563169479370117,3.8632984161376953,22.56188201904297,3.7998781204223633
1091.0,13.9308443069458,2.344839096069336,3.7324047088623047,22.37384033203125,3.317072868347168
1092.0,14.399781227111816,2.4392216205596924,3.7947044372558594,22.33953094482422,3.249563694000244
1093.0,13.89582347869873,2.3655178546905518,3.727710247039795,21.422706604003906,3.3402554988861084
1094.0,13.786269187927246,2.2066400051116943,3.712986469268799,22.659988403320312,2.9083142280578613
1095.0,18.898221969604492,2.9912922382354736,4.347208499908447,24.852294921875,5.184969902038574
1096.0,16.185884475708008,2.6232995986938477,4.023168563842773,22.303253173828125,3.8474411964416504
1097.0,15.600241661071777,2.6755332946777344,3.949714183807373,21.32439422607422,4.402053356170654
1098.0,20.87566375732422,3.0226657390594482,4.568989276885986,25.282730102539062,4.658377170562744
1099.0,17.140596389770508,2.6400203704833984,4.140120506286621,22.720191955566406,3.31459641456604
1100.0,15.8546142578125,2.6615755558013916,3.981785297393799,23.094635009765625,3.9476890563964844
1101.0,14.354926109313965,2.586165428161621,3.7887895107269287,20.660850524902344,4.3526740074157715
1102.0,13.92357349395752,2.3765716552734375,3.7314305305480957,21.656219482421875,3.1841561794281006
1103.0,18.906103134155273,2.969047784805298,4.348114967346191,22.828231811523438,4.720419883728027
1104.0,14.335116386413574,2.327374219894409,3.7861742973327637,21.496604919433594,3.0321834087371826
1105.0,15.497970581054688,2.5323009490966797,3.936746120452881,22.18456268310547,4.297327518463135
1106.0,14.581565856933594,2.459326982498169,3.8185815811157227,22.72589111328125,4.016600131988525
1107.0,13.661563873291016,2.305790901184082,3.696155309677124,20.758094787597656,3.4338929653167725
1108.0,20.089614868164062,3.455211639404297,4.482143878936768,19.798072814941406,5.468751907348633
1109.0,19.57898712158203,2.8958756923675537,4.424814701080322,22.505966186523438,3.8834586143493652
1110.0,16.68766212463379,2.6427767276763916,4.085053443908691,24.716880798339844,3.7423622608184814
1111.0,14.9205904006958,2.511929512023926,3.862718105316162,21.887435913085938,3.4057106971740723
1112.0,13.9949951171875,2.352759599685669,3.7409884929656982,21.75531005859375,3.2354180812835693
1113.0,15.86761474609375,2.6721465587615967,3.983417510986328,20.14767837524414,3.751952648162842
1114.0,15.919734954833984,2.4298224449157715,3.9899542331695557,22.606590270996094,3.1186842918395996
1115.0,15.444127082824707,2.539724826812744,3.929901599884033,22.21906280517578,4.183478355407715
1116.0,17.603771209716797,3.036811113357544,4.195684909820557,20.118370056152344,4.660649299621582
1117.0,15.271719932556152,2.435295343399048,3.907904863357544,23.40058135986328,3.2836289405822754
1118.0,14.665047645568848,2.4318010807037354,3.8294970989227295,22.89795684814453,3.39241623878479
1119.0,13.47900676727295,2.272838830947876,3.6713767051696777,21.347679138183594,3.121901273727417
1120.0,21.158475875854492,3.151918411254883,4.599834442138672,23.34545135498047,4.711276531219482
1121.0,15.682258605957031,2.6033236980438232,3.960083246231079,22.126060485839844,4.015521049499512
1122.0,23.946725845336914,3.488368034362793,4.8935394287109375,19.923030853271484,4.232451438903809
1123.0,18.490297317504883,2.961092948913574,4.300034523010254,23.095138549804688,5.109356880187988
1124.0,14.738129615783691,2.631681203842163,3.839027166366577,21.362388610839844,4.438936710357666
1125.0,17.957674026489258,2.779170036315918,4.237649440765381,22.99408721923828,3.4029018878936768
1126.0,14.081829071044922,2.473497152328491,3.7525763511657715,21.060218811035156,3.413344621658325
1127.0,13.698058128356934,2.3322513103485107,3.7010886669158936,22.8035888671875,3.383327007293701
1128.0,18.614938735961914,2.9632742404937744,4.314503192901611,23.608917236328125,5.301546096801758
1129.0,21.81756591796875,3.68666672706604,4.67092752456665,18.77161407470703,5.642848968505859
1130.0,15.8817720413208,2.6561837196350098,3.985194206237793,23.858360290527344,4.356023788452148
1131.0,19.900758743286133,3.455160140991211,4.461026668548584,18.804229736328125,5.171947002410889
1132.0,21.17030906677246,3.3011081218719482,4.601120471954346,24.644622802734375,4.342794418334961
1133.0,14.667939186096191,2.472707986831665,3.8298745155334473,21.28839874267578,3.9219934940338135
1134.0,18.18141746520996,2.939480781555176,4.263967514038086,21.519569396972656,3.6843512058258057
1135.0,16.691089630126953,2.7344624996185303,4.08547306060791,22.71196746826172,3.961712598800659
1136.0,20.469560623168945,3.0819053649902344,4.524329662322998,22.2891845703125,4.1793107986450195
1137.0,14.24429988861084,2.3947718143463135,3.7741620540618896,21.335487365722656,3.843374252319336
1138.0,17.300081253051758,2.66745924949646,4.159336566925049,23.845138549804688,4.44448709487915
1139.0,17.9005126953125,3.1482560634613037,4.230899810791016,20.418601989746094,5.068624973297119
1140.0,15.25033950805664,2.4902427196502686,3.905168294906616,22.610198974609375,4.122820854187012
1141.0,21.10609245300293,3.5507192611694336,4.594136714935303,18.661834716796875,5.333192348480225
1142.0,15.205451965332031,2.4909379482269287,3.899416923522949,21.99799346923828,3.3012137413024902
1143.0,25.460290908813477,4.002462863922119,5.045819282531738,20.56987762451172,6.050497531890869
1144.0,24.94831657409668,3.5269899368286133,4.994829177856445,24.539161682128906,4.80393648147583
1145.0,19.520307540893555,3.1843016147613525,4.418179035186768,20.430496215820312,6.594913482666016
1146.0,17.286128997802734,2.7487704753875732,4.15765905380249,22.065322875976562,3.6522367000579834
1147.0,18.351585388183594,2.9788029193878174,4.283874988555908,22.310081481933594,4.371943950653076
1148.0,14.063382148742676,2.310445547103882,3.750117540359497,22.864036560058594,3.1608917713165283
1149.0,14.683005332946777,2.63539719581604,3.831840991973877,21.03223419189453,3.9391403198242188
1150.0,13.334136962890625,2.284651756286621,3.6515936851501465,20.87408447265625,3.16306209564209
1151.0,15.392106056213379,2.7830841541290283,3.9232773780822754,20.10022735595703,4.843175411224365
1152.0,17.226348876953125,2.8263041973114014,4.150463581085205,19.861892700195312,3.8574113845825195
1153.0,22.07474708557129,3.197535753250122,4.6983771324157715,22.550125122070312,4.192487716674805
1154.0,25.692441940307617,3.701404333114624,5.0687713623046875,24.2650146484375,7.345117092132568
1155.0,25.645309448242188,4.076481342315674,5.064119815826416,20.784011840820312,8.843984603881836
1156.0,14.849285125732422,2.4805068969726562,3.8534770011901855,22.280746459960938,3.734750747680664
1157.0,14.06256103515625,2.37873911857605,3.7500081062316895,21.760711669921875,3.8762497901916504
1158.0,14.746565818786621,2.435352087020874,3.840125799179077,21.34046173095703,3.6114461421966553
1159.0,14.0126371383667,2.470717668533325,3.7433457374572754,19.75499725341797,3.7926223278045654
1160.0,13.025866508483887,2.22399640083313,3.6091365814208984,21.670440673828125,3.200993299484253
1161.0,14.4557466506958,2.5344600677490234,3.8020713329315186,21.923385620117188,4.395787239074707
1162.0,13.971882820129395,2.2940919399261475,3.737898111343384,21.70685577392578,3.6687240600585938
1163.0,16.346553802490234,2.5834667682647705,4.043087005615234,22.991683959960938,3.6960859298706055
1164.0,13.66622543334961,2.20927357673645,3.6967859268188477,22.471542358398438,3.0959675312042236
1165.0,15.671303749084473,2.742375135421753,3.9586997032165527,21.986236572265625,4.713921070098877
1166.0,20.61565399169922,3.4774348735809326,4.5404462814331055,20.264266967773438,7.374629497528076
1167.0,16.064064025878906,2.4110605716705322,4.007999897003174,22.625831604003906,3.5328681468963623
1168.0,17.544912338256836,2.9014198780059814,4.18866491317749,20.049171447753906,3.659599542617798
1169.0,16.3270206451416,2.6803929805755615,4.040670871734619,20.85367202758789,3.7358007431030273
1170.0,19.297922134399414,2.9134719371795654,4.392940044403076,24.48187255859375,4.370127201080322
1171.0,15.879132270812988,2.6489367485046387,3.984862804412842,21.201473236083984,4.108158588409424
1172.0,14.942359924316406,2.511615037918091,3.865534782409668,20.631317138671875,3.4286842346191406
1173.0,17.375864028930664,2.6648097038269043,4.168436527252197,21.323928833007812,3.4564132690429688
1174.0,19.773534774780273,3.088334321975708,4.446744441986084,20.544952392578125,5.327347278594971
1175.0,16.12982749938965,2.827263116836548,4.016195774078369,21.244491577148438,4.7035346031188965
1176.0,16.5639705657959,2.613898515701294,4.069885730743408,20.98278045654297,3.725689172744751
1177.0,19.333528518676758,3.1463680267333984,4.396990776062012,22.35265350341797,5.595183372497559
1178.0,13.660386085510254,2.370206594467163,3.695996046066284,20.921340942382812,3.451328992843628
1179.0,14.241759300231934,2.3198251724243164,3.7738256454467773,21.706993103027344,3.207110643386841
1180.0,14.63892650604248,2.32580828666687,3.826085090637207,22.54962921142578,3.303767442703247
1181.0,15.93244457244873,2.7634494304656982,3.991546630859375,19.695762634277344,3.937180280685425
1182.0,14.4600830078125,2.4287729263305664,3.8026416301727295,21.552433013916016,4.355372428894043
1183.0,13.705830574035645,2.318373918533325,3.702138662338257,21.751441955566406,3.4305803775787354
1184.0,14.822394371032715,2.45710825920105,3.8499863147735596,21.81841278076172,3.8561902046203613
1185.0,14.987361907958984,2.6130640506744385,3.871351480484009,20.522415161132812,3.8325626850128174
1186.0,18.356897354125977,2.852618455886841,4.284494876861572,22.662940979003906,5.597058296203613
1187.0,20.74701690673828,3.0628435611724854,4.55488920211792,22.56256866455078,3.63346791267395
1188.0,16.658967971801758,2.882328987121582,4.081540107727051,19.657718658447266,4.991898536682129
1189.0,16.09075355529785,2.637561798095703,4.011328220367432,21.484451293945312,3.3305890560150146
1190.0,13.242135047912598,2.2557737827301025,3.63897442817688,21.383995056152344,2.994546413421631
1191.0,13.34625244140625,2.313617467880249,3.653252363204956,21.49468231201172,3.2514166831970215
1192.0,17.496967315673828,2.917072057723999,4.1829376220703125,20.93199920654297,3.8072292804718018
1193.0,14.175763130187988,2.3698954582214355,3.765071392059326,21.495346069335938,3.1188783645629883
1194.0,14.210174560546875,2.352910280227661,3.7696385383605957,21.535667419433594,3.584320068359375
1195.0,14.010830879211426,2.327437162399292,3.7431044578552246,21.31616973876953,3.1038882732391357
1196.0,17.52581214904785,2.932567596435547,4.186384201049805,20.919837951660156,4.07608699798584
1197.0,15.784838676452637,2.508056640625,3.9730138778686523,22.819236755371094,4.227807521820068
1198.0,16.683691024780273,2.793231248855591,4.084567546844482,20.59278106689453,3.736301898956299
1199.0,14.864218711853027,2.3737661838531494,3.8554141521453857,21.467369079589844,3.1144871711730957
1200.0,16.700136184692383,2.6375341415405273,4.0865797996521,22.762985229492188,5.149399280548096
1201.0,14.728854179382324,2.4572439193725586,3.8378188610076904,21.78620147705078,3.471604347229004
1202.0,15.311050415039062,2.5281765460968018,3.912933826446533,21.471878051757812,3.629589080810547
1203.0,15.639290809631348,2.627207040786743,3.9546542167663574,21.031509399414062,3.4568662643432617
1204.0,17.213096618652344,2.7165606021881104,4.148867130279541,22.121177673339844,3.466033458709717
1205.0,14.041964530944824,2.4148335456848145,3.7472610473632812,21.256591796875,3.210319995880127
1206.0,25.111724853515625,3.6368744373321533,5.011159896850586,23.38475799560547,6.549505233764648
1207.0,15.53606128692627,2.597574234008789,3.9415810108184814,21.222518920898438,4.013369083404541
1208.0,14.502490043640137,2.3818576335906982,3.808213472366333,21.718093872070312,3.6334481239318848
1209.0,17.94324493408203,2.7836196422576904,4.2359466552734375,21.601943969726562,3.603930711746216
1210.0,18.08034324645996,2.8885536193847656,4.252098560333252,22.294921875,4.223660945892334
1211.0,20.635622024536133,3.1028175354003906,4.54264497756958,23.260032653808594,4.623518466949463
1212.0,22.776681900024414,3.4331119060516357,4.772492408752441,19.828113555908203,4.849618911743164
1213.0,16.290063858032227,2.515442371368408,4.036095142364502,21.633140563964844,3.507885456085205
1214.0,17.662328720092773,2.8005902767181396,4.202657222747803,22.076786041259766,4.384244441986084
1215.0,14.872340202331543,2.4141628742218018,3.8564672470092773,22.79688262939453,3.6308693885803223
1216.0,17.538389205932617,2.933993101119995,4.1878862380981445,20.092884063720703,4.144622802734375
1217.0,17.139415740966797,2.7859432697296143,4.139977931976318,20.972679138183594,3.584954261779785
1218.0,14.076218605041504,2.4067981243133545,3.751828670501709,20.10846710205078,3.4076054096221924
1219.0,15.853584289550781,2.7480714321136475,3.981656074523926,21.159469604492188,5.180381774902344
1220.0,13.0326566696167,2.2435128688812256,3.610077142715454,20.18364715576172,3.1595091819763184
1221.0,19.04903221130371,3.085589647293091,4.3645195960998535,20.676559448242188,4.046435356140137
1222.0,15.54205322265625,2.4648680686950684,3.9423410892486572,22.288314819335938,3.1353871822357178
1223.0,14.9248685836792,2.5501224994659424,3.863271713256836,20.56230926513672,3.425581455230713
1224.0,15.147765159606934,2.4711647033691406,3.8920130729675293,21.611167907714844,3.306621789932251
1225.0,14.49419116973877,2.5078954696655273,3.8071236610412598,21.431381225585938,3.391979217529297
1226.0,16.0002498626709,2.6253435611724854,4.000030994415283,22.92572784423828,4.031674861907959
1227.0,14.543108940124512,2.3802902698516846,3.8135428428649902,22.00177001953125,3.646319627761841
1228.0,22.139984130859375,3.545909881591797,4.705314636230469,20.513946533203125,4.87278938293457
1229.0,13.551239967346191,2.3040130138397217,3.6812009811401367,21.411300659179688,3.375565528869629
1230.0,13.866996765136719,2.417217969894409,3.723841667175293,22.19915008544922,3.496206283569336
1231.0,18.166799545288086,3.2125351428985596,4.2622528076171875,19.046348571777344,6.139193534851074
1232.0,14.905388832092285,2.463993787765503,3.8607497215270996,21.385761260986328,4.714374542236328
1233.0,20.115015029907227,3.0002641677856445,4.484976768493652,21.18914031982422,3.6670093536376953
1234.0,14.824898719787598,2.6487808227539062,3.850311517715454,20.319847106933594,4.000254154205322
1235.0,15.688763618469238,2.539992094039917,3.960904359817505,22.821327209472656,3.471212863922119
1236.0,15.285247802734375,2.6102681159973145,3.909635305404663,20.604454040527344,4.145233154296875
1237.0,17.981307983398438,2.880077362060547,4.240437030792236,23.945762634277344,4.522411823272705
1238.0,14.779438018798828,2.3867645263671875,3.8444035053253174,21.602397918701172,3.2879459857940674
1239.0,15.530844688415527,2.7621304988861084,3.9409191608428955,19.861434936523438,3.9330170154571533
1240.0,19.683326721191406,3.025852918624878,4.43658971786499,22.06475067138672,6.268194198608398
1241.0,15.262775421142578,2.5660595893859863,3.9067602157592773,21.138641357421875,3.6448543071746826
1242.0,16.04896354675293,2.6637868881225586,4.006115913391113,21.571353912353516,4.377440929412842
1243.0,14.71733570098877,2.460948944091797,3.836318016052246,21.289928436279297,3.365579605102539
1244.0,17.63972282409668,2.8449151515960693,4.199966907501221,21.018508911132812,4.395993232727051
1245.0,15.161341667175293,2.4384613037109375,3.893756866455078,22.19873046875,3.2256879806518555
1246.0,17.738460540771484,2.7341747283935547,4.211705207824707,23.073272705078125,3.7708189487457275
1247.0,24.6014461517334,3.8248250484466553,4.959984302520752,18.41318130493164,8.445220947265625
1248.0,15.0035400390625,2.7173101902008057,3.8734402656555176,19.407325744628906,4.434199810028076
1249.0,17.012842178344727,2.7776939868927,4.12466287612915,21.70543670654297,4.474420547485352
1250.0,17.70292091369629,2.7771501541137695,4.207483768463135,23.012474060058594,4.413801193237305
1251.0,16.173036575317383,2.672501802444458,4.021571636199951,21.661441802978516,3.8808815479278564
1252.0,13.660689353942871,2.332563638687134,3.6960370540618896,21.284828186035156,3.2842788696289062
1253.0,16.78963279724121,2.712360382080078,4.09751558303833,22.308502197265625,4.822621822357178
1254.0,13.3524808883667,2.322481870651245,3.654104709625244,21.940391540527344,3.516730308532715
1255.0,18.562755584716797,3.3683769702911377,4.3084516525268555,19.02417755126953,5.709734916687012
1256.0,17.438716888427734,2.7639360427856445,4.175969123840332,22.399185180664062,3.883085012435913
1257.0,16.84368324279785,2.6919071674346924,4.104105472564697,21.65032196044922,3.591297149658203
1258.0,18.12251853942871,2.791675329208374,4.257055282592773,21.263206481933594,3.6557822227478027
1259.0,18.219486236572266,2.919614791870117,4.268428802490234,22.79015350341797,4.939643859863281
1260.0,13.028480529785156,2.2028801441192627,3.6094987392425537,21.92774200439453,3.0959718227386475
1261.0,15.400158882141113,2.3775551319122314,3.9243035316467285,22.483108520507812,3.049896001815796
1262.0,16.897764205932617,2.9084250926971436,4.110689163208008,20.71564483642578,4.098516464233398
1263.0,14.150988578796387,2.392770528793335,3.761780023574829,22.38958740234375,4.1358561515808105
1264.0,18.96474266052246,2.8992919921875,4.354852676391602,23.516525268554688,4.710585117340088
1265.0,17.401094436645508,2.608931541442871,4.171462059020996,23.268844604492188,3.4285008907318115
1266.0,19.07676887512207,3.1663930416107178,4.367696285247803,20.184188842773438,5.291867733001709
1267.0,16.002660751342773,2.6056392192840576,4.000332355499268,22.86408233642578,4.387134075164795
1268.0,14.191929817199707,2.390362024307251,3.7672178745269775,20.678085327148438,3.165722370147705
1269.0,16.044038772583008,2.551118850708008,4.0055012702941895,23.926734924316406,3.753966808319092
1270.0,13.40074634552002,2.275038480758667,3.66070294380188,20.566837310791016,3.141324281692505
1271.0,13.155827522277832,2.261003017425537,3.627096176147461,20.680946350097656,3.3653814792633057
1272.0,18.80116844177246,2.8573732376098633,4.336031436920166,22.646240234375,3.9653749465942383
1273.0,13.73743724822998,2.313622236251831,3.7064049243927,20.9925537109375,3.109461784362793
1274.0,16.33140754699707,2.77182674407959,4.041213512420654,19.9608154296875,4.02768087387085
1275.0,14.236445426940918,2.4894790649414062,3.7731213569641113,21.01373291015625,3.7006735801696777
1276.0,15.327437400817871,2.575868606567383,3.915027141571045,21.812297821044922,4.134511470794678
1277.0,14.784070014953613,2.412109613418579,3.845005750656128,22.36829376220703,3.475907802581787
1278.0,22.903562545776367,3.8450353145599365,4.7857666015625,18.75867462158203,5.568480491638184
1279.0,17.36705207824707,3.0603721141815186,4.167379379272461,18.900039672851562,5.508332252502441
1280.0,13.934261322021484,2.4305226802825928,3.7328622341156006,20.835617065429688,3.601767063140869
1281.0,14.07863998413086,2.4199678897857666,3.7521514892578125,20.85865020751953,3.643672466278076
1282.0,13.607704162597656,2.4258458614349365,3.6888620853424072,20.932037353515625,3.8472201824188232
1283.0,15.39564037322998,2.7205746173858643,3.9237277507781982,19.664161682128906,3.789156198501587
1284.0,13.532544136047363,2.363698720932007,3.6786606311798096,21.15703582763672,3.2725636959075928
1285.0,14.0264892578125,2.2616255283355713,3.7451953887939453,20.673442840576172,2.912024974822998
1286.0,16.884321212768555,3.0358760356903076,4.109053611755371,20.060020446777344,5.231343746185303
