epoch,mse_cm2,mae_cm,rmse_cm,max_abs_error_cm,mape_percent
1010.0,18.122541427612305,2.5723354816436768,4.2570576667785645,33.05744171142578,3.867422342300415
1011.0,17.145740509033203,2.490034818649292,4.140741348266602,31.713226318359375,3.615011692047119
1012.0,20.002656936645508,2.892019271850586,4.472433090209961,31.74139404296875,4.006625175476074
1013.0,17.808683395385742,2.536593198776245,4.220033645629883,32.742401123046875,4.222121715545654
1014.0,18.01479148864746,2.592435121536255,4.244383335113525,32.066246032714844,3.3320765495300293
1015.0,25.38886260986328,3.298825263977051,5.038736343383789,32.884613037109375,4.234745025634766
1016.0,20.06113624572754,3.1999404430389404,4.478965759277344,30.343093872070312,5.360038757324219
1017.0,20.789894104003906,3.0831546783447266,4.559593677520752,29.3375244140625,4.694457054138184
1018.0,17.615678787231445,2.5339443683624268,4.197103500366211,32.09343719482422,4.132288932800293
1019.0,17.987329483032227,2.5671117305755615,4.241147041320801,31.150253295898438,3.339580774307251
1020.0,19.666852951049805,2.7807490825653076,4.434732437133789,32.22190856933594,3.742030143737793
1021.0,31.773786544799805,4.413620471954346,5.636824131011963,29.12291717529297,6.287038326263428
1022.0,29.841934204101562,3.4120090007781982,5.462777137756348,31.87921905517578,3.936424732208252
1023.0,20.30713653564453,3.0828607082366943,4.506343841552734,30.558883666992188,4.664422512054443
1024.0,21.337738037109375,2.9831864833831787,4.619278907775879,33.778717041015625,5.097846984863281
1025.0,22.461647033691406,3.15793776512146,4.7393717765808105,31.27782440185547,4.326128005981445
1026.0,21.49757194519043,2.8519127368927,4.636547565460205,31.48455047607422,3.492300510406494
1027.0,18.864158630371094,2.9512062072753906,4.343288898468018,30.727249145507812,4.521023273468018
1028.0,17.10563850402832,2.4659125804901123,4.1358962059021,31.721771240234375,3.2393600940704346
1029.0,23.97657012939453,3.0415658950805664,4.896587371826172,31.401458740234375,3.8869214057922363
1030.0,20.717527389526367,3.1871166229248047,4.5516510009765625,30.977767944335938,5.029689788818359
1031.0,17.65035057067871,2.6220319271087646,4.201231956481934,30.300621032714844,3.7483255863189697
1032.0,22.202402114868164,3.522073745727539,4.711942672729492,29.33472442626953,6.772679805755615
1033.0,18.646432876586914,2.5988576412200928,4.318151473999023,32.83421325683594,3.648416757583618
1034.0,20.411300659179688,2.9338390827178955,4.517886638641357,33.13372802734375,5.559678554534912
1035.0,18.51690673828125,2.5813982486724854,4.303127765655518,32.248435974121094,3.4453864097595215
1036.0,21.85111427307129,2.812676191329956,4.674517631530762,33.63783264160156,3.598238229751587
1037.0,17.0708065032959,2.432945489883423,4.131683349609375,31.627540588378906,3.2425832748413086
1038.0,18.566776275634766,2.674740791320801,4.308917999267578,31.750350952148438,3.645949125289917
1039.0,18.881322860717773,2.850768804550171,4.345264434814453,30.514869689941406,3.744814872741699
1040.0,17.45735740661621,2.711196184158325,4.1782002449035645,30.879539489746094,4.215732097625732
1041.0,23.09575653076172,3.189768075942993,4.805804252624512,32.421043395996094,4.828343868255615
1042.0,27.398839950561523,3.3371856212615967,5.2343902587890625,31.13739776611328,3.916196823120117
1043.0,20.080062866210938,2.9950907230377197,4.481078147888184,30.609352111816406,4.053924560546875
1044.0,19.35234260559082,2.755906105041504,4.399129867553711,32.936500549316406,4.282473564147949
1045.0,17.046476364135742,2.5990190505981445,4.128737926483154,30.670372009277344,3.776005268096924
1046.0,20.562620162963867,3.076056718826294,4.534602642059326,29.78557586669922,4.367500305175781
1047.0,19.039819717407227,2.6986114978790283,4.36346435546875,32.27153778076172,4.420237064361572
1048.0,25.013887405395508,3.2746078968048096,5.0013885498046875,30.77910614013672,4.030600070953369
1049.0,16.691068649291992,2.3937904834747314,4.085470199584961,32.10105895996094,3.32572078704834
1050.0,20.040128707885742,2.750232696533203,4.476620197296143,32.96483612060547,3.943092107772827
1051.0,19.880693435668945,3.155461072921753,4.458776950836182,30.211509704589844,5.058332920074463
1052.0,18.518911361694336,2.62515926361084,4.303360462188721,31.956642150878906,4.642031669616699
1053.0,21.593429565429688,3.1567165851593018,4.6468729972839355,30.892616271972656,3.9392333030700684
1054.0,22.286584854125977,3.028571367263794,4.720867156982422,33.244483947753906,4.278877258300781
1055.0,19.54437828063965,2.8652267456054688,4.420902252197266,31.887557983398438,3.6589269638061523
1056.0,16.76860237121582,2.420001745223999,4.0949482917785645,31.54259490966797,3.18947696685791
1057.0,16.687044143676758,2.4475224018096924,4.084977626800537,31.236618041992188,3.4074132442474365
1058.0,20.469003677368164,2.9434452056884766,4.52426815032959,31.204612731933594,3.7627298831939697
1059.0,18.498300552368164,2.710782289505005,4.300965309143066,31.49230194091797,3.672640323638916
1060.0,17.50537872314453,2.4988412857055664,4.183942794799805,31.271705627441406,3.2578439712524414
1061.0,17.7652587890625,2.5435779094696045,4.214885234832764,31.676170349121094,3.253232955932617
1062.0,16.86212730407715,2.4765186309814453,4.106351852416992,31.12714385986328,3.403048276901245
1063.0,21.241098403930664,2.9924192428588867,4.608806610107422,30.58336639404297,3.7423205375671387
1064.0,18.83571434020996,2.888286590576172,4.340013027191162,31.121421813964844,4.323601245880127
1065.0,25.05268096923828,3.4328529834747314,5.005265235900879,31.570838928222656,5.350160598754883
1066.0,27.382301330566406,3.933779716491699,5.232810020446777,30.42528533935547,6.148528099060059
1067.0,21.45062828063965,2.978942632675171,4.631482124328613,33.13604736328125,3.8821887969970703
1068.0,19.427270889282227,2.7798807621002197,4.407637596130371,32.86054992675781,4.9612016677856445
1069.0,17.657180786132812,2.5935583114624023,4.20204496383667,31.332862854003906,3.6331334114074707
1070.0,18.699241638183594,2.7020349502563477,4.3242621421813965,31.228271484375,3.6868062019348145
1071.0,19.928455352783203,2.850175142288208,4.46412992477417,32.02326965332031,5.189821243286133
1072.0,19.21323013305664,2.6837456226348877,4.383289813995361,32.509605407714844,3.483494758605957
1073.0,18.18271827697754,2.7887630462646484,4.264120101928711,29.7845458984375,4.46444845199585
1074.0,19.945775985717773,2.8315651416778564,4.466069221496582,32.40631866455078,4.494192123413086
1075.0,18.594505310058594,2.6774227619171143,4.312134742736816,32.52116394042969,4.525615692138672
1076.0,21.31873893737793,3.4394924640655518,4.617221832275391,29.397201538085938,6.656393527984619
1077.0,20.447311401367188,2.965482473373413,4.521870136260986,31.321876525878906,4.905168533325195
1078.0,16.121492385864258,2.3490166664123535,4.015157699584961,31.085792541503906,3.227447271347046
1079.0,16.924379348754883,2.433793067932129,4.113924980163574,31.881385803222656,3.1394619941711426
1080.0,19.96104621887207,2.843752145767212,4.46777868270874,31.358970642089844,3.7542197704315186
1081.0,19.46088409423828,2.757422685623169,4.411449432373047,32.82073974609375,4.9564290046691895
1082.0,17.12323570251465,2.6687252521514893,4.138023376464844,30.715797424316406,3.933607339859009
1083.0,21.995574951171875,2.8651294708251953,4.689943790435791,32.455894470214844,3.3752505779266357
1084.0,25.194528579711914,3.818681001663208,5.019415378570557,29.418548583984375,5.220853328704834
1085.0,34.55881881713867,4.357594013214111,5.8786749839782715,29.736083984375,5.92144775390625
1086.0,28.436800003051758,3.5911922454833984,5.332616806030273,34.08464050292969,5.029458045959473
1087.0,27.4011287689209,3.5166378021240234,5.2346086502075195,30.988243103027344,4.202312469482422
1088.0,18.73417091369629,2.677793502807617,4.328299045562744,32.19872283935547,4.0440216064453125
1089.0,18.069440841674805,2.714790105819702,4.250816345214844,30.075157165527344,3.656743049621582
1090.0,17.758359909057617,2.6138179302215576,4.214066982269287,32.331871032714844,3.62738037109375
1091.0,17.75096321105957,2.631683349609375,4.213189125061035,30.663307189941406,3.5884995460510254
1092.0,18.244548797607422,2.6668126583099365,4.271363735198975,31.799964904785156,3.7477760314941406
1093.0,17.123573303222656,2.5117342472076416,4.138063907623291,30.888397216796875,3.309847116470337
1094.0,16.5656795501709,2.3667218685150146,4.070095539093018,31.325950622558594,3.441436290740967
1095.0,20.73551368713379,2.9437549114227295,4.553626537322998,32.96522521972656,5.371801853179932
1096.0,20.83506202697754,2.7978527545928955,4.564544200897217,31.981178283691406,3.8111050128936768
1097.0,18.891759872436523,3.0024795532226562,4.346465110778809,29.424713134765625,5.274202346801758
1098.0,19.33020782470703,2.650646924972534,4.396613121032715,31.355453491210938,3.5936622619628906
1099.0,18.539081573486328,2.546665906906128,4.305703163146973,32.32941436767578,3.2044198513031006
1100.0,17.875314712524414,2.697126626968384,4.227921009063721,30.710861206054688,4.011490345001221
1101.0,16.416759490966797,2.448152780532837,4.051760196685791,30.931541442871094,3.447984457015991
1102.0,17.460615158081055,2.5241034030914307,4.178590297698975,31.214439392089844,3.4350697994232178
1103.0,20.33829689025879,2.7881011962890625,4.509799957275391,31.63898468017578,4.0860772132873535
1104.0,17.8428955078125,2.5623130798339844,4.224085330963135,31.15245819091797,3.726134777069092
1105.0,19.02425193786621,2.742250680923462,4.361680030822754,32.27040100097656,4.75452995300293
1106.0,17.86203956604004,2.645019292831421,4.226350784301758,31.276199340820312,3.668837547302246
1107.0,16.658571243286133,2.355062484741211,4.081491470336914,30.720970153808594,3.200511932373047
1108.0,21.145954132080078,3.304692029953003,4.598473072052002,29.617218017578125,5.015774250030518
1109.0,24.90984535217285,3.1572935581207275,4.990976333618164,31.733985900878906,3.7563979625701904
1110.0,18.31470489501953,2.525535821914673,4.279568195343018,32.480010986328125,3.6722655296325684
1111.0,17.605194091796875,2.7509536743164062,4.195854187011719,30.19970703125,3.8588814735412598
1112.0,18.122817993164062,2.7560675144195557,4.257090091705322,29.6871337890625,3.997403860092163
1113.0,17.74991798400879,2.6680984497070312,4.213065147399902,30.519630432128906,3.7641735076904297
1114.0,22.96186065673828,3.0477609634399414,4.791853427886963,30.98218536376953,4.22481632232666
1115.0,18.65972900390625,2.632763147354126,4.319690704345703,32.81963348388672,5.088829040527344
1116.0,19.180450439453125,2.7866764068603516,4.379549026489258,30.749130249023438,4.156280517578125
1117.0,18.28724479675293,2.5318551063537598,4.276358604431152,32.24535369873047,3.2993361949920654
1118.0,17.32744026184082,2.492387533187866,4.162624359130859,31.597816467285156,3.2756361961364746
1119.0,16.659748077392578,2.414156913757324,4.081635475158691,31.618202209472656,3.8734641075134277
1120.0,20.238306045532227,2.6888484954833984,4.4987006187438965,31.463783264160156,3.349006175994873
1121.0,17.16090965270996,2.4284651279449463,4.14257287979126,31.368736267089844,3.1700525283813477
1122.0,25.27436637878418,3.52075457572937,5.027361869812012,29.373336791992188,4.378228187561035
1123.0,25.55222511291504,3.4476115703582764,5.054920673370361,33.357261657714844,6.211768627166748
1124.0,19.5593318939209,3.1044514179229736,4.422593116760254,29.668190002441406,5.281005382537842
1125.0,22.19793701171875,3.0561363697052,4.711468696594238,31.602195739746094,3.9162755012512207
1126.0,17.403223037719727,2.6453468799591064,4.171717166900635,30.67724609375,3.621164321899414
1127.0,17.677465438842773,2.524630308151245,4.204457759857178,32.53461456298828,3.4648287296295166
1128.0,18.315073013305664,2.6208205223083496,4.279611110687256,31.703941345214844,3.932190418243408
1129.0,21.03580665588379,3.401911735534668,4.586481094360352,29.12750244140625,5.249428749084473
1130.0,20.47881507873535,2.9166481494903564,4.525352478027344,32.729393005371094,4.470388412475586
1131.0,23.502592086791992,3.5549421310424805,4.847947120666504,29.07611846923828,4.6367058753967285
1132.0,27.900497436523438,3.515558958053589,5.282092094421387,32.844947814941406,4.128645420074463
1133.0,16.9901065826416,2.5472729206085205,4.12190580368042,30.257408142089844,3.601972818374634
1134.0,18.44019889831543,2.70953369140625,4.294205188751221,30.693443298339844,3.5073790550231934
1135.0,20.87907600402832,2.9882519245147705,4.569362640380859,31.251243591308594,3.831578493118286
1136.0,24.248275756835938,3.319453477859497,4.924253940582275,30.588661193847656,4.68261194229126
1137.0,17.491966247558594,2.6007869243621826,4.182339668273926,30.56763458251953,3.9964067935943604
1138.0,20.8902645111084,2.911545753479004,4.570586681365967,33.33509063720703,4.575753688812256
1139.0,24.45332908630371,3.73138427734375,4.945030689239502,29.325729370117188,6.056326389312744
1140.0,20.234630584716797,2.8706016540527344,4.498291969299316,32.626251220703125,5.5397796630859375
1141.0,25.6444091796875,3.8261172771453857,5.06403112411499,28.6259765625,6.079630374908447
1142.0,18.086454391479492,2.5966644287109375,4.252817153930664,31.718666076660156,3.6940321922302246
1143.0,24.665361404418945,3.7635204792022705,4.966423511505127,29.774818420410156,5.383747577667236
1144.0,27.98951530456543,3.766655683517456,5.290511608123779,33.999595642089844,5.844960689544678
1145.0,22.05161476135254,3.3427867889404297,4.6959147453308105,30.026123046875,6.510183811187744
1146.0,24.020193099975586,3.1917102336883545,4.901040077209473,30.802085876464844,4.140350818634033
1147.0,19.63905143737793,2.8072268962860107,4.431596755981445,31.006919860839844,3.5635228157043457
1148.0,16.99091148376465,2.4511916637420654,4.122003555297852,31.364097595214844,3.3431131839752197
1149.0,16.031509399414062,2.3560049533843994,4.003936767578125,30.94219207763672,3.2306153774261475
1150.0,17.4901180267334,2.448234796524048,4.182118892669678,31.05976104736328,3.195911169052124
1151.0,17.39864730834961,2.7716801166534424,4.171168804168701,29.74553680419922,4.666705131530762
1152.0,22.034887313842773,3.1992580890655518,4.694133281707764,29.36615753173828,4.482545852661133
1153.0,23.8066349029541,3.3154401779174805,4.879204273223877,28.858901977539062,4.407867431640625
1154.0,24.070959091186523,3.319905996322632,4.906216144561768,30.506080627441406,4.290722846984863
1155.0,20.817218780517578,3.1699960231781006,4.562589168548584,29.933242797851562,5.626265525817871
1156.0,20.599895477294922,2.9699509143829346,4.538710594177246,31.106216430664062,3.9823312759399414
1157.0,18.687158584594727,2.691059112548828,4.322864532470703,31.9268798828125,3.9705944061279297
1158.0,19.79204750061035,2.8749399185180664,4.448825359344482,31.045516967773438,4.473637580871582
1159.0,16.70347023010254,2.5316574573516846,4.0869879722595215,30.308876037597656,3.7210919857025146
1160.0,16.581743240356445,2.4305126667022705,4.072068691253662,31.25133514404297,3.278296709060669
1161.0,17.436847686767578,2.670797348022461,4.175745010375977,30.98504638671875,4.195263862609863
1162.0,16.961944580078125,2.522505283355713,4.118488311767578,30.486312866210938,3.5975682735443115
1163.0,21.77189064025879,2.948453187942505,4.6660356521606445,32.86479949951172,3.9283533096313477
1164.0,17.048839569091797,2.4622108936309814,4.129024028778076,31.02680206298828,3.516523599624634
1165.0,17.603403091430664,2.583345651626587,4.195641040802002,31.232826232910156,3.528473138809204
1166.0,22.546615600585938,3.3694636821746826,4.748327732086182,29.609947204589844,6.669394016265869
1167.0,18.118301391601562,2.6737353801727295,4.2565598487854,30.090225219726562,3.722259759902954
1168.0,21.101715087890625,3.1702630519866943,4.593660354614258,29.953407287597656,4.058690071105957
1169.0,17.708335876464844,2.6218769550323486,4.208127498626709,30.325546264648438,3.508488893508911
1170.0,20.18218421936035,2.788119316101074,4.492458820343018,30.94677734375,4.277810573577881
1171.0,17.15299415588379,2.6261448860168457,4.141617298126221,30.589744567871094,3.759185552597046
1172.0,16.833066940307617,2.49446177482605,4.10281229019165,30.109634399414062,3.4016425609588623
1173.0,24.30683135986328,3.2640769481658936,4.9301958084106445,29.6976318359375,4.036982536315918
1174.0,20.743194580078125,3.0510876178741455,4.554469585418701,29.584915161132812,4.604089260101318
1175.0,20.01644515991211,3.0726919174194336,4.473974227905273,29.643569946289062,5.4939703941345215
1176.0,21.51485252380371,3.2814102172851562,4.638410568237305,29.67797088623047,5.863584995269775
1177.0,22.133249282836914,3.191204786300659,4.704598903656006,31.43187713623047,4.859442710876465
1178.0,17.766761779785156,2.65824818611145,4.215063571929932,30.84771728515625,3.632450580596924
1179.0,17.89134407043457,2.5328140258789062,4.22981595993042,31.270423889160156,3.4122257232666016
1180.0,17.461061477661133,2.4949047565460205,4.178643703460693,30.972633361816406,3.371128559112549
1181.0,17.624860763549805,2.662562131881714,4.198197364807129,29.517127990722656,3.7383601665496826
1182.0,17.302824020385742,2.5020713806152344,4.159666538238525,31.150001525878906,3.7827086448669434
1183.0,18.145875930786133,2.683758497238159,4.2597975730896,31.07122039794922,4.496767997741699
1184.0,17.91935157775879,2.5578043460845947,4.233125686645508,31.118736267089844,3.7756693363189697
1185.0,18.28396987915039,2.589050054550171,4.275975704193115,30.092620849609375,3.513545274734497
1186.0,23.5009822845459,3.214373826980591,4.847781181335449,29.601211547851562,4.062893867492676
1187.0,22.999155044555664,3.1744775772094727,4.795743465423584,31.700706481933594,4.232029914855957
1188.0,17.436473846435547,2.707263946533203,4.1757001876831055,29.77179718017578,4.045295238494873
1189.0,19.038715362548828,2.7548160552978516,4.363337516784668,31.07604217529297,3.5629775524139404
1190.0,19.21446418762207,2.9169113636016846,4.383430480957031,30.23369598388672,3.9125139713287354
1191.0,16.80689239501953,2.557929277420044,4.099620819091797,30.262100219726562,3.52166748046875
1192.0,19.884288787841797,2.8429298400878906,4.4591803550720215,30.85999298095703,4.059103012084961
1193.0,19.078699111938477,2.712625503540039,4.367917060852051,30.94129180908203,3.47544002532959
1194.0,19.296812057495117,2.816152811050415,4.392813682556152,30.022850036621094,4.363799095153809
1195.0,17.333518981933594,2.5853421688079834,4.163354396820068,30.063766479492188,4.020455837249756
1196.0,17.26137351989746,2.6146600246429443,4.1546807289123535,30.20318603515625,3.492828130722046
1197.0,20.014524459838867,2.865459442138672,4.473759651184082,31.003204345703125,4.812972545623779
1198.0,19.654634475708008,2.9007503986358643,4.43335485458374,30.655418395996094,3.7718992233276367
1199.0,17.949726104736328,2.5389678478240967,4.236711502075195,30.750755310058594,3.604057788848877
1200.0,16.986417770385742,2.525669813156128,4.121458053588867,30.008544921875,3.585559606552124
1201.0,17.774948120117188,2.5550222396850586,4.216034412384033,30.70043182373047,3.627990484237671
1202.0,17.63048553466797,2.6033856868743896,4.198867321014404,30.90033721923828,3.4789576530456543
1203.0,17.97211265563965,2.6677048206329346,4.239352703094482,30.26043701171875,3.502117395401001
1204.0,25.08349609375,3.297809600830078,5.008342742919922,31.539024353027344,4.172791481018066
1205.0,17.45441246032715,2.619387626647949,4.177847862243652,30.62975311279297,3.4026575088500977
1206.0,23.864580154418945,3.2459211349487305,4.885138511657715,32.22856903076172,5.42301082611084
1207.0,19.15195655822754,2.8844478130340576,4.3762946128845215,30.68482208251953,4.0131330490112305
1208.0,17.816139221191406,2.497142791748047,4.220916748046875,30.76397705078125,3.2870068550109863
1209.0,20.12773323059082,3.0286598205566406,4.48639440536499,30.24469757080078,4.580356597900391
1210.0,19.218915939331055,2.707012176513672,4.383938312530518,30.47772216796875,3.7679758071899414
1211.0,25.33403968811035,3.4682435989379883,5.0332932472229,32.65416717529297,5.774924278259277
1212.0,28.142807006835938,3.8285484313964844,5.30497932434082,28.79474639892578,5.194332122802734
1213.0,22.0187931060791,2.8664751052856445,4.692418575286865,31.39488983154297,3.4463672637939453
1214.0,19.849576950073242,2.9241702556610107,4.455286502838135,29.472915649414062,3.717557668685913
1215.0,19.444101333618164,2.72882080078125,4.409546375274658,32.35961151123047,4.518986225128174
1216.0,33.11948776245117,4.246608257293701,5.754953384399414,29.142295837402344,6.366933345794678
1217.0,16.6047306060791,2.3901164531707764,4.07489013671875,31.334251403808594,3.366607427597046
1218.0,17.910436630249023,2.690767288208008,4.232072353363037,29.409080505371094,3.709318161010742
1219.0,18.651870727539062,2.869908571243286,4.31878137588501,29.155860900878906,5.143762588500977
1220.0,16.801538467407227,2.5648326873779297,4.098968029022217,29.841285705566406,3.6643877029418945
1221.0,20.284576416015625,2.9165194034576416,4.50383996963501,30.902366638183594,3.7692372798919678
1222.0,20.262313842773438,2.780829668045044,4.501368045806885,32.190773010253906,3.5066921710968018
1223.0,17.526857376098633,2.5271575450897217,4.186509132385254,30.35174560546875,3.220445394515991
1224.0,18.500715255737305,2.713163137435913,4.30124568939209,30.752220153808594,3.3788957595825195
1225.0,17.73044776916504,2.5764551162719727,4.210753917694092,30.68529510498047,3.591902256011963
1226.0,18.862895965576172,2.6487255096435547,4.343143463134766,30.836082458496094,4.058165550231934
1227.0,17.37187385559082,2.5313854217529297,4.167957782745361,30.929367065429688,3.298133134841919
1228.0,22.14601707458496,3.1888439655303955,4.705955505371094,29.954544067382812,3.8979344367980957
1229.0,16.46598243713379,2.357296943664551,4.057829856872559,30.811424255371094,3.24284029006958
1230.0,19.06739616394043,2.9179985523223877,4.3666229248046875,30.146484375,3.8503224849700928
1231.0,20.994691848754883,3.2399790287017822,4.581996440887451,28.889183044433594,5.911821365356445
1232.0,19.197551727294922,2.816410779953003,4.381501197814941,31.597938537597656,5.380483150482178
1233.0,25.505874633789062,3.3424346446990967,5.0503339767456055,30.814422607421875,3.951059341430664
1234.0,18.82857894897461,2.8997066020965576,4.33919095993042,29.160316467285156,3.8870279788970947
1235.0,17.001283645629883,2.446333885192871,4.123261451721191,31.670677185058594,3.404207229614258
1236.0,16.831254959106445,2.5421221256256104,4.102591037750244,29.75212860107422,3.448641777038574
1237.0,20.515243530273438,2.882949113845825,4.5293755531311035,32.51685333251953,4.619742393493652
1238.0,18.9080753326416,2.7015202045440674,4.348341464996338,31.923736572265625,4.008787631988525
1239.0,17.6118221282959,2.7886250019073486,4.196644306182861,29.41057586669922,4.0895915031433105
1240.0,24.15775489807129,3.373802900314331,4.915053844451904,29.263832092285156,4.759688377380371
1241.0,17.67009162902832,2.5628223419189453,4.203580856323242,30.88965606689453,3.301835060119629
1242.0,19.367202758789062,2.817591428756714,4.400818347930908,30.726219177246094,4.943146228790283
1243.0,19.387914657592773,2.7665212154388428,4.403171062469482,30.480186462402344,3.7430241107940674
1244.0,19.36469841003418,2.7869415283203125,4.400533676147461,30.15868377685547,3.8925468921661377
1245.0,16.510908126831055,2.400402545928955,4.063361644744873,30.752891540527344,3.212155818939209
1246.0,18.60099220275879,2.5883405208587646,4.312886714935303,30.783187866210938,3.4421815872192383
1247.0,29.153268814086914,4.36773681640625,5.39937686920166,27.151832580566406,9.309693336486816
1248.0,17.289464950561523,2.746856927871704,4.158060073852539,29.425811767578125,4.420595169067383
1249.0,18.990938186645508,2.7425405979156494,4.357859134674072,30.95013427734375,3.9104764461517334
1250.0,19.09099006652832,2.6545212268829346,4.36932373046875,30.990440368652344,3.3658530712127686
1251.0,19.225053787231445,2.7352771759033203,4.38463830947876,29.73674774169922,3.591909170150757
1252.0,16.62363052368164,2.5037543773651123,4.077208518981934,30.582763671875,3.46256160736084
1253.0,21.60099220275879,3.095353841781616,4.647686958312988,31.911026000976562,5.149054527282715
1254.0,17.017091751098633,2.6652605533599854,4.12517786026001,30.27020263671875,4.087786674499512
1255.0,24.797636032104492,3.9733564853668213,4.979722499847412,27.822715759277344,8.015265464782715
1256.0,19.098676681518555,2.7602837085723877,4.370203495025635,31.477890014648438,5.042210102081299
1257.0,18.82220458984375,2.8362514972686768,4.338456630706787,29.61095428466797,4.216241836547852
1258.0,21.919036865234375,2.9593284130096436,4.681777000427246,30.36864471435547,3.8574094772338867
1259.0,24.860708236694336,3.415433883666992,4.986051559448242,31.71746063232422,6.124135971069336
1260.0,17.78928565979004,2.7305450439453125,4.2177348136901855,30.11589813232422,4.383840560913086
1261.0,19.136030197143555,2.726285934448242,4.374475002288818,30.790687561035156,3.8447837829589844
1262.0,19.72527503967285,3.049551010131836,4.441314697265625,29.649269104003906,4.34272575378418
1263.0,17.269601821899414,2.5846054553985596,4.155671119689941,30.83197784423828,4.362905025482178
1264.0,22.500900268554688,3.0267817974090576,4.743511199951172,31.972885131835938,4.615943431854248
1265.0,19.745336532592773,2.7118778228759766,4.443572521209717,31.50060272216797,3.5562424659729004
1266.0,22.527738571166992,3.5433924198150635,4.746339321136475,27.274566650390625,6.037807464599609
1267.0,19.093154907226562,2.6469640731811523,4.369571685791016,32.20494842529297,4.3301801681518555
1268.0,17.505142211914062,2.5649502277374268,4.183914661407471,30.595314025878906,3.3829762935638428
1269.0,16.952781677246094,2.4285166263580322,4.117375373840332,31.222930908203125,3.619229316711426
1270.0,17.157453536987305,2.5241260528564453,4.142155647277832,30.036758422851562,3.509363889694214
1271.0,17.154104232788086,2.6424763202667236,4.141751289367676,29.917015075683594,4.09517765045166
1272.0,20.115829467773438,2.8363730907440186,4.485067367553711,31.24420928955078,3.9950366020202637
1273.0,18.532033920288086,2.627513885498047,4.304884910583496,31.72882843017578,3.518502712249756
1274.0,19.38018226623535,2.9291820526123047,4.402292728424072,28.76422882080078,4.207314491271973
1275.0,17.13587760925293,2.69480299949646,4.13955020904541,29.379600524902344,3.9048209190368652
1276.0,18.870223999023438,2.7611162662506104,4.343986988067627,30.83391571044922,4.508109092712402
1277.0,18.825538635253906,2.6952407360076904,4.338840484619141,30.78459930419922,3.4352238178253174
1278.0,22.107711791992188,3.456759452819824,4.701883792877197,28.996910095214844,5.101358413696289
1279.0,19.717226028442383,2.8944146633148193,4.440408229827881,30.52411651611328,4.104053020477295
1280.0,20.107297897338867,3.1402835845947266,4.484116077423096,29.00591278076172,4.793978214263916
1281.0,17.854690551757812,2.6583943367004395,4.225481033325195,30.936180114746094,4.002732276916504
1282.0,20.722755432128906,3.255790948867798,4.552225112915039,28.76740264892578,5.81404972076416
1283.0,21.109350204467773,3.2321176528930664,4.594491481781006,29.784889221191406,4.554769992828369
1284.0,16.129032135009766,2.321664333343506,4.016096591949463,31.043739318847656,3.120852470397949
1285.0,17.604883193969727,2.659219980239868,4.195817470550537,29.641334533691406,3.9785239696502686
1286.0,21.120874404907227,3.385782241821289,4.595745086669922,28.70685577392578,6.572026252746582
1287.0,17.09377098083496,2.482196092605591,4.134461402893066,30.18511962890625,3.5250167846679688
1288.0,19.4858455657959,2.755084276199341,4.41427755355835,30.76227569580078,4.128310203552246
1289.0,17.506860733032227,2.5257999897003174,4.184120178222656,30.3778076171875,3.289443254470825
1290.0,21.460378646850586,2.977353811264038,4.632534980773926,32.892250061035156,4.888443470001221
1291.0,17.59635353088379,2.4946706295013428,4.194800853729248,31.683074951171875,3.423225164413452
1292.0,20.35750389099121,2.9434049129486084,4.511929035186768,31.11327362060547,5.726944446563721
1293.0,18.022035598754883,2.574976682662964,4.245236873626709,30.666671752929688,3.661005973815918
1294.0,17.361494064331055,2.5237083435058594,4.166712760925293,30.583763122558594,3.4828484058380127
1295.0,18.28973960876465,2.8278071880340576,4.276650428771973,29.83629608154297,4.221689701080322
1296.0,18.807804107666016,2.634277105331421,4.336796760559082,30.49193572998047,3.348351001739502
1297.0,16.258403778076172,2.5039377212524414,4.032171249389648,29.848365783691406,3.8278791904449463
1298.0,15.768866539001465,2.2954819202423096,3.971003293991089,30.22606658935547,3.204651117324829
1299.0,17.364809036254883,2.503242015838623,4.167110443115234,30.754356384277344,3.2112433910369873
1300.0,19.600730895996094,2.891328811645508,4.427271366119385,29.30431365966797,4.04237174987793
1301.0,16.715261459350586,2.3620011806488037,4.088430404663086,30.537521362304688,3.1264219284057617
1302.0,19.522558212280273,3.160890579223633,4.418434143066406,28.294776916503906,5.409302234649658
1303.0,18.95042610168457,2.711599349975586,4.353208541870117,30.46727752685547,4.198962211608887
1304.0,22.1395263671875,3.531719923019409,4.705265998840332,29.238487243652344,5.751950740814209
1305.0,17.658597946166992,2.795501470565796,4.202213287353516,29.428184509277344,4.668830871582031
1306.0,19.70105743408203,3.1068313121795654,4.438587188720703,29.249954223632812,5.852599620819092
1307.0,19.61141586303711,2.7937328815460205,4.428477764129639,30.755447387695312,4.359084129333496
1308.0,21.173877716064453,3.121063232421875,4.601508140563965,28.717636108398438,4.1965203285217285
1309.0,18.916702270507812,2.695296049118042,4.349333763122559,29.641586303710938,3.484035015106201
1310.0,21.1686954498291,2.757807970046997,4.600944995880127,31.23438262939453,3.4784812927246094
1311.0,20.483366012573242,3.025775909423828,4.52585506439209,30.355262756347656,4.167337894439697
1312.0,16.399492263793945,2.4203617572784424,4.049628734588623,30.24858856201172,3.211620330810547
